# ts_ms	idx	fc_type	fc_subtype	len	alive	poc
1780101468744	20	0	0x0b	42	1	-
1780101468744	21	0	0x00	37	1	-
1780101468751	22	0	0x00	37	1	-
1780101468751	23	0	0x00	37	1	-
1780101468759	24	0	0x00	39	1	-
1780101468759	25	0	0x00	35	1	-
1780101468761	26	0	0x00	37	1	-
1780101468761	27	0	0x00	47	1	-
1780101468771	0	0	0x08	56	1	-
1780101468772	1	0	0x08	56	1	-
1780101468772	2	0	0x08	56	1	-
1780101468772	3	0	0x08	58	1	-
1780101468780	4	0	0x08	54	1	-
1780101468781	5	0	0x08	56	1	-
1780101468782	6	0	0x08	66	1	-
1780101468782	7	0	0x04	30	1	-
1780101468786	8	0	0x04	30	1	-
1780101468786	9	0	0x04	30	1	-
1780101468789	10	0	0x04	32	1	-
1780101468790	11	0	0x04	28	1	-
1780101468791	12	0	0x04	30	1	-
1780101468791	13	0	0x04	40	1	-
1780101468793	14	0	0x0b	32	1	-
1780101468794	15	0	0x0b	32	1	-
1780101468799	16	0	0x0b	32	1	-
1780101468799	17	0	0x0b	34	1	-
1780101468800	18	0	0x0b	30	1	-
1780101468800	19	0	0x0b	32	1	-
1780101468803	20	0	0x0b	42	1	-
1780101468803	21	0	0x00	37	1	-
1780101468805	22	0	0x00	37	1	-
1780101468805	23	0	0x00	37	1	-
1780101468808	24	0	0x00	39	1	-
1780101468808	25	0	0x00	35	1	-
1780101468811	26	0	0x00	37	1	-
1780101468811	27	0	0x00	47	1	-
1780101468821	0	0	0x08	56	1	-
1780101468822	1	0	0x08	56	1	-
1780101468822	2	0	0x08	56	1	-
1780101468822	3	0	0x08	58	1	-
1780101468822	4	0	0x08	54	1	-
1780101468822	5	0	0x08	56	1	-
1780101468822	6	0	0x08	66	1	-
1780101468822	7	0	0x04	30	1	-
1780101468829	8	0	0x04	30	1	-
1780101468829	9	0	0x04	30	1	-
1780101468832	10	0	0x04	32	1	-
1780101468832	11	0	0x04	28	1	-
1780101468834	12	0	0x04	30	1	-
1780101468834	13	0	0x04	40	1	-
1780101468837	14	0	0x0b	32	1	-
1780101468837	15	0	0x0b	32	1	-
1780101468840	16	0	0x0b	32	1	-
1780101468841	17	0	0x0b	34	1	-
1780101468841	18	0	0x0b	30	1	-
1780101468842	19	0	0x0b	32	1	-
1780101468845	20	0	0x0b	42	1	-
1780101468845	21	0	0x00	37	1	-
1780101468853	22	0	0x00	37	1	-
1780101468853	23	0	0x00	37	1	-
1780101468856	24	0	0x00	39	1	-
1780101468856	25	0	0x00	35	1	-
1780101468859	26	0	0x00	37	1	-
1780101468859	27	0	0x00	47	1	-
1780101468869	0	0	0x08	56	1	-
1780101468869	1	0	0x08	56	1	-
1780101468869	2	0	0x08	56	1	-
1780101468869	3	0	0x08	58	1	-
1780101468869	4	0	0x08	54	1	-
1780101468869	5	0	0x08	56	1	-
1780101468869	6	0	0x08	66	1	-
1780101468869	7	0	0x04	30	1	-
1780101468876	8	0	0x04	30	1	-
1780101468876	9	0	0x04	30	1	-
1780101468882	10	0	0x04	32	1	-
1780101468882	11	0	0x04	28	1	-
1780101468885	12	0	0x04	30	1	-
1780101468885	13	0	0x04	40	1	-
1780101468888	14	0	0x0b	32	1	-
1780101468888	15	0	0x0b	32	1	-
1780101468891	16	0	0x0b	32	1	-
1780101468891	17	0	0x0b	34	1	-
1780101468894	18	0	0x0b	30	1	-
1780101468894	19	0	0x0b	32	1	-
1780101468899	20	0	0x0b	42	1	-
1780101468899	21	0	0x00	37	1	-
1780101468899	22	0	0x00	37	1	-
1780101468899	23	0	0x00	37	1	-
1780101468902	24	0	0x00	39	1	-
1780101468902	25	0	0x00	35	1	-
1780101468904	26	0	0x00	37	1	-
1780101468905	27	0	0x00	47	1	-
1780101468915	0	0	0x08	56	1	-
1780101468915	1	0	0x08	56	1	-
1780101468915	2	0	0x08	56	1	-
1780101468915	3	0	0x08	58	1	-
1780101468915	4	0	0x08	54	1	-
1780101468915	5	0	0x08	56	1	-
1780101468915	6	0	0x08	66	1	-
1780101468915	7	0	0x04	30	1	-
1780101468918	8	0	0x04	30	1	-
1780101468918	9	0	0x04	30	1	-
1780101468921	10	0	0x04	32	1	-
1780101468921	11	0	0x04	28	1	-
1780101468923	12	0	0x04	30	1	-
1780101468923	13	0	0x04	40	1	-
1780101468925	14	0	0x0b	32	1	-
1780101468925	15	0	0x0b	32	1	-
1780101468930	16	0	0x0b	32	1	-
1780101468930	17	0	0x0b	34	1	-
1780101468933	18	0	0x0b	30	1	-
1780101468933	19	0	0x0b	32	1	-
1780101468933	20	0	0x0b	42	1	-
1780101468933	21	0	0x00	37	1	-
1780101468935	22	0	0x00	37	1	-
1780101468935	23	0	0x00	37	1	-
1780101468939	24	0	0x00	39	1	-
1780101468939	25	0	0x00	35	1	-
1780101468940	26	0	0x00	37	1	-
1780101468940	27	0	0x00	47	1	-
1780101468951	0	0	0x08	56	1	-
1780101468951	1	0	0x08	56	1	-
1780101468951	2	0	0x08	56	1	-
1780101468951	3	0	0x08	58	1	-
1780101468951	4	0	0x08	54	1	-
1780101468951	5	0	0x08	56	1	-
1780101468951	6	0	0x08	66	1	-
1780101468951	7	0	0x04	30	1	-
1780101468952	8	0	0x04	30	1	-
1780101468952	9	0	0x04	30	1	-
1780101468954	10	0	0x04	32	1	-
1780101468954	11	0	0x04	28	1	-
1780101468957	12	0	0x04	30	1	-
1780101468957	13	0	0x04	40	1	-
1780101468959	14	0	0x0b	32	1	-
1780101468959	15	0	0x0b	32	1	-
1780101468963	16	0	0x0b	32	1	-
1780101468963	17	0	0x0b	34	1	-
1780101468965	18	0	0x0b	30	1	-
1780101468965	19	0	0x0b	32	1	-
1780101468969	20	0	0x0b	42	1	-
1780101468969	21	0	0x00	37	1	-
1780101468974	22	0	0x00	37	1	-
1780101468974	23	0	0x00	37	1	-
1780101468977	24	0	0x00	39	1	-
1780101468977	25	0	0x00	35	1	-
1780101468983	26	0	0x00	37	1	-
1780101468983	27	0	0x00	47	1	-
1780101468994	0	0	0x08	56	1	-
1780101468994	1	0	0x08	56	1	-
1780101468994	2	0	0x08	56	1	-
1780101468994	3	0	0x08	58	1	-
1780101468994	4	0	0x08	54	1	-
1780101468994	5	0	0x08	56	1	-
1780101468994	6	0	0x08	66	1	-
1780101468994	7	0	0x04	30	1	-
1780101469003	8	0	0x04	30	1	-
1780101469003	9	0	0x04	30	1	-
1780101469004	10	0	0x04	32	1	-
1780101469004	11	0	0x04	28	1	-
1780101469018	12	0	0x04	30	1	-
1780101469018	13	0	0x04	40	1	-
1780101469026	14	0	0x0b	32	1	-
1780101469026	15	0	0x0b	32	1	-
1780101469033	16	0	0x0b	32	1	-
1780101469033	17	0	0x0b	34	1	-
1780101469042	18	0	0x0b	30	1	-
1780101469042	19	0	0x0b	32	1	-
1780101469042	20	0	0x0b	42	1	-
1780101469043	21	0	0x00	37	1	-
1780101469043	22	0	0x00	37	1	-
1780101469043	23	0	0x00	37	1	-
1780101469046	24	0	0x00	39	1	-
1780101469046	25	0	0x00	35	1	-
1780101469048	26	0	0x00	37	1	-
1780101469048	27	0	0x00	47	1	-
1780101469058	0	0	0x08	56	1	-
1780101469058	1	0	0x08	56	1	-
1780101469058	2	0	0x08	56	1	-
1780101469058	3	0	0x08	58	1	-
1780101469058	4	0	0x08	54	1	-
1780101469058	5	0	0x08	56	1	-
1780101469058	6	0	0x08	66	1	-
1780101469058	7	0	0x04	30	1	-
1780101469060	8	0	0x04	30	1	-
1780101469060	9	0	0x04	30	1	-
1780101469062	10	0	0x04	32	1	-
1780101469062	11	0	0x04	28	1	-
1780101469065	12	0	0x04	30	1	-
1780101469065	13	0	0x04	40	1	-
1780101469067	14	0	0x0b	32	1	-
1780101469067	15	0	0x0b	32	1	-
1780101469069	16	0	0x0b	32	1	-
1780101469070	17	0	0x0b	34	1	-
1780101469074	18	0	0x0b	30	1	-
1780101469074	19	0	0x0b	32	1	-
1780101469078	20	0	0x0b	42	1	-
1780101469078	21	0	0x00	37	1	-
1780101469080	22	0	0x00	37	1	-
1780101469080	23	0	0x00	37	1	-
1780101469089	24	0	0x00	39	1	-
1780101469089	25	0	0x00	35	1	-
1780101469093	26	0	0x00	37	1	-
1780101469093	27	0	0x00	47	1	-
1780101469105	0	0	0x08	56	1	-
1780101469105	1	0	0x08	56	1	-
1780101469107	2	0	0x08	56	1	-
1780101469107	3	0	0x08	58	1	-
1780101469110	4	0	0x08	54	1	-
1780101469111	5	0	0x08	56	1	-
1780101469113	6	0	0x08	66	1	-
1780101469113	7	0	0x04	30	1	-
1780101469115	8	0	0x04	30	1	-
1780101469115	9	0	0x04	30	1	-
1780101469117	10	0	0x04	32	1	-
1780101469117	11	0	0x04	28	1	-
1780101469120	12	0	0x04	30	1	-
1780101469120	13	0	0x04	40	1	-
1780101469122	14	0	0x0b	32	1	-
1780101469122	15	0	0x0b	32	1	-
1780101469126	16	0	0x0b	32	1	-
1780101469126	17	0	0x0b	34	1	-
1780101469129	18	0	0x0b	30	1	-
1780101469129	19	0	0x0b	32	1	-
1780101469130	20	0	0x0b	42	1	-
1780101469130	21	0	0x00	37	1	-
1780101469133	22	0	0x00	37	1	-
1780101469133	23	0	0x00	37	1	-
1780101469134	24	0	0x00	39	1	-
1780101469135	25	0	0x00	35	1	-
1780101469136	26	0	0x00	37	1	-
1780101469136	27	0	0x00	47	1	-
1780101469147	0	0	0x08	56	1	-
1780101469147	1	0	0x08	56	1	-
1780101469147	2	0	0x08	56	1	-
1780101469147	3	0	0x08	58	1	-
1780101469147	4	0	0x08	54	1	-
1780101469147	5	0	0x08	56	1	-
1780101469147	6	0	0x08	66	1	-
1780101469147	7	0	0x04	30	1	-
1780101469149	8	0	0x04	30	1	-
1780101469149	9	0	0x04	30	1	-
1780101469152	10	0	0x04	32	1	-
1780101469152	11	0	0x04	28	1	-
1780101469154	12	0	0x04	30	1	-
1780101469154	13	0	0x04	40	1	-
1780101469156	14	0	0x0b	32	1	-
1780101469156	15	0	0x0b	32	1	-
1780101469158	16	0	0x0b	32	1	-
1780101469158	17	0	0x0b	34	1	-
1780101469162	18	0	0x0b	30	1	-
1780101469162	19	0	0x0b	32	1	-
1780101469162	20	0	0x0b	42	1	-
1780101469162	21	0	0x00	37	1	-
1780101469165	22	0	0x00	37	1	-
1780101469165	23	0	0x00	37	1	-
1780101469167	24	0	0x00	39	1	-
1780101469167	25	0	0x00	35	1	-
1780101469169	26	0	0x00	37	1	-
1780101469169	27	0	0x00	47	1	-
1780101469180	0	0	0x08	56	1	-
1780101469180	1	0	0x08	56	1	-
1780101469181	2	0	0x08	56	1	-
1780101469181	3	0	0x08	58	1	-
1780101469187	4	0	0x08	54	1	-
1780101469187	5	0	0x08	56	1	-
1780101469190	6	0	0x08	66	1	-
1780101469190	7	0	0x04	30	1	-
1780101469193	8	0	0x04	30	1	-
1780101469193	9	0	0x04	30	1	-
1780101469195	10	0	0x04	32	1	-
1780101469195	11	0	0x04	28	1	-
1780101469198	12	0	0x04	30	1	-
1780101469198	13	0	0x04	40	1	-
1780101469200	14	0	0x0b	32	1	-
1780101469200	15	0	0x0b	32	1	-
1780101469204	16	0	0x0b	32	1	-
1780101469204	17	0	0x0b	34	1	-
1780101469206	18	0	0x0b	30	1	-
1780101469206	19	0	0x0b	32	1	-
1780101469211	20	0	0x0b	42	1	-
1780101469211	21	0	0x00	37	1	-
1780101469212	22	0	0x00	37	1	-
1780101469212	23	0	0x00	37	1	-
1780101469214	24	0	0x00	39	1	-
1780101469214	25	0	0x00	35	1	-
1780101469216	26	0	0x00	37	1	-
1780101469216	27	0	0x00	47	1	-
1780101469226	0	0	0x08	56	1	-
1780101469226	1	0	0x08	56	1	-
1780101469226	2	0	0x08	56	1	-
1780101469226	3	0	0x08	58	1	-
1780101469226	4	0	0x08	54	1	-
1780101469226	5	0	0x08	56	1	-
1780101469226	6	0	0x08	66	1	-
1780101469226	7	0	0x04	30	1	-
1780101469227	8	0	0x04	30	1	-
1780101469227	9	0	0x04	30	1	-
1780101469229	10	0	0x04	32	1	-
1780101469230	11	0	0x04	28	1	-
1780101469232	12	0	0x04	30	1	-
1780101469232	13	0	0x04	40	1	-
1780101469236	14	0	0x0b	32	1	-
1780101469236	15	0	0x0b	32	1	-
1780101469238	16	0	0x0b	32	1	-
1780101469239	17	0	0x0b	34	1	-
1780101469242	18	0	0x0b	30	1	-
1780101469242	19	0	0x0b	32	1	-
1780101469243	20	0	0x0b	42	1	-
1780101469243	21	0	0x00	37	1	-
1780101469245	22	0	0x00	37	1	-
1780101469245	23	0	0x00	37	1	-
1780101469248	24	0	0x00	39	1	-
1780101469248	25	0	0x00	35	1	-
1780101469250	26	0	0x00	37	1	-
1780101469250	27	0	0x00	47	1	-
1780101469260	0	0	0x08	56	1	-
1780101469260	1	0	0x08	56	1	-
1780101469260	2	0	0x08	56	1	-
1780101469260	3	0	0x08	58	1	-
1780101469260	4	0	0x08	54	1	-
1780101469260	5	0	0x08	56	1	-
1780101469261	6	0	0x08	66	1	-
1780101469261	7	0	0x04	30	1	-
1780101469261	8	0	0x04	30	1	-
1780101469261	9	0	0x04	30	1	-
1780101469264	10	0	0x04	32	1	-
1780101469264	11	0	0x04	28	1	-
1780101469267	12	0	0x04	30	1	-
1780101469267	13	0	0x04	40	1	-
1780101469269	14	0	0x0b	32	1	-
1780101469269	15	0	0x0b	32	1	-
1780101469272	16	0	0x0b	32	1	-
1780101469272	17	0	0x0b	34	1	-
1780101469274	18	0	0x0b	30	1	-
1780101469274	19	0	0x0b	32	1	-
1780101469279	20	0	0x0b	42	1	-
1780101469280	21	0	0x00	37	1	-
1780101469280	22	0	0x00	37	1	-
1780101469280	23	0	0x00	37	1	-
1780101469283	24	0	0x00	39	1	-
1780101469284	25	0	0x00	35	1	-
1780101469290	26	0	0x00	37	1	-
1780101469290	27	0	0x00	47	1	-
1780101469301	0	0	0x08	56	1	-
1780101469301	1	0	0x08	56	1	-
1780101469301	2	0	0x08	56	1	-
1780101469301	3	0	0x08	58	1	-
1780101469301	4	0	0x08	54	1	-
1780101469301	5	0	0x08	56	1	-
1780101469301	6	0	0x08	66	1	-
1780101469301	7	0	0x04	30	1	-
1780101469302	8	0	0x04	30	1	-
1780101469302	9	0	0x04	30	1	-
1780101469306	10	0	0x04	32	1	-
1780101469306	11	0	0x04	28	1	-
1780101469308	12	0	0x04	30	1	-
1780101469308	13	0	0x04	40	1	-
1780101469311	14	0	0x0b	32	1	-
1780101469311	15	0	0x0b	32	1	-
1780101469314	16	0	0x0b	32	1	-
1780101469314	17	0	0x0b	34	1	-
1780101469315	18	0	0x0b	30	1	-
1780101469315	19	0	0x0b	32	1	-
1780101469318	20	0	0x0b	42	1	-
1780101469318	21	0	0x00	37	1	-
1780101469320	22	0	0x00	37	1	-
1780101469320	23	0	0x00	37	1	-
1780101469323	24	0	0x00	39	1	-
1780101469323	25	0	0x00	35	1	-
1780101469325	26	0	0x00	37	1	-
1780101469326	27	0	0x00	47	1	-
1780101469336	0	0	0x08	56	1	-
1780101469336	1	0	0x08	56	1	-
1780101469336	2	0	0x08	56	1	-
1780101469336	3	0	0x08	58	1	-
1780101469336	4	0	0x08	54	1	-
1780101469336	5	0	0x08	56	1	-
1780101469351	6	0	0x08	66	1	-
1780101469351	7	0	0x04	30	1	-
1780101469358	8	0	0x04	30	1	-
1780101469358	9	0	0x04	30	1	-
1780101469366	10	0	0x04	32	1	-
1780101469366	11	0	0x04	28	1	-
1780101469369	12	0	0x04	30	1	-
1780101469369	13	0	0x04	40	1	-
1780101469372	14	0	0x0b	32	1	-
1780101469372	15	0	0x0b	32	1	-
1780101469377	16	0	0x0b	32	1	-
1780101469377	17	0	0x0b	34	1	-
1780101469377	18	0	0x0b	30	1	-
1780101469377	19	0	0x0b	32	1	-
1780101469384	20	0	0x0b	42	1	-
1780101469384	21	0	0x00	37	1	-
1780101469385	22	0	0x00	37	1	-
1780101469385	23	0	0x00	37	1	-
1780101469387	24	0	0x00	39	1	-
1780101469387	25	0	0x00	35	1	-
1780101469393	26	0	0x00	37	1	-
1780101469393	27	0	0x00	47	1	-
1780101469404	0	0	0x08	56	1	-
1780101469404	1	0	0x08	56	1	-
1780101469404	2	0	0x08	56	1	-
1780101469404	3	0	0x08	58	1	-
1780101469404	4	0	0x08	54	1	-
1780101469404	5	0	0x08	56	1	-
1780101469405	6	0	0x08	66	1	-
1780101469405	7	0	0x04	30	1	-
1780101469408	8	0	0x04	30	1	-
1780101469408	9	0	0x04	30	1	-
1780101469411	10	0	0x04	32	1	-
1780101469411	11	0	0x04	28	1	-
1780101469418	12	0	0x04	30	1	-
1780101469418	13	0	0x04	40	1	-
1780101469423	14	0	0x0b	32	1	-
1780101469423	15	0	0x0b	32	1	-
1780101469428	16	0	0x0b	32	1	-
1780101469428	17	0	0x0b	34	1	-
1780101469431	18	0	0x0b	30	1	-
1780101469431	19	0	0x0b	32	1	-
1780101469433	20	0	0x0b	42	1	-
1780101469433	21	0	0x00	37	1	-
1780101469436	22	0	0x00	37	1	-
1780101469437	23	0	0x00	37	1	-
1780101469439	24	0	0x00	39	1	-
1780101469439	25	0	0x00	35	1	-
1780101469442	26	0	0x00	37	1	-
1780101469442	27	0	0x00	47	1	-
1780101469452	0	0	0x08	56	1	-
1780101469453	1	0	0x08	56	1	-
1780101469453	2	0	0x08	56	1	-
1780101469453	3	0	0x08	58	1	-
1780101469453	4	0	0x08	54	1	-
1780101469453	5	0	0x08	56	1	-
1780101469453	6	0	0x08	66	1	-
1780101469453	7	0	0x04	30	1	-
1780101469455	8	0	0x04	30	1	-
1780101469455	9	0	0x04	30	1	-
1780101469458	10	0	0x04	32	1	-
1780101469458	11	0	0x04	28	1	-
1780101469461	12	0	0x04	30	1	-
1780101469461	13	0	0x04	40	1	-
1780101469463	14	0	0x0b	32	1	-
1780101469463	15	0	0x0b	32	1	-
1780101469466	16	0	0x0b	32	1	-
1780101469466	17	0	0x0b	34	1	-
1780101469469	18	0	0x0b	30	1	-
1780101469469	19	0	0x0b	32	1	-
1780101469471	20	0	0x0b	42	1	-
1780101469471	21	0	0x00	37	1	-
1780101469474	22	0	0x00	37	1	-
1780101469474	23	0	0x00	37	1	-
1780101469477	24	0	0x00	39	1	-
1780101469477	25	0	0x00	35	1	-
1780101469480	26	0	0x00	37	1	-
1780101469480	27	0	0x00	47	1	-
1780101469490	0	0	0x08	56	1	-
1780101469490	1	0	0x08	56	1	-
1780101469490	2	0	0x08	56	1	-
1780101469490	3	0	0x08	58	1	-
1780101469495	4	0	0x08	54	1	-
1780101469495	5	0	0x08	56	1	-
1780101469497	6	0	0x08	66	1	-
1780101469497	7	0	0x04	30	1	-
1780101469501	8	0	0x04	30	1	-
1780101469501	9	0	0x04	30	1	-
1780101469504	10	0	0x04	32	1	-
1780101469504	11	0	0x04	28	1	-
1780101469505	12	0	0x04	30	1	-
1780101469505	13	0	0x04	40	1	-
1780101469508	14	0	0x0b	32	1	-
1780101469508	15	0	0x0b	32	1	-
1780101469511	16	0	0x0b	32	1	-
1780101469511	17	0	0x0b	34	1	-
1780101469514	18	0	0x0b	30	1	-
1780101469514	19	0	0x0b	32	1	-
1780101469518	20	0	0x0b	42	1	-
1780101469518	21	0	0x00	37	1	-
1780101469518	22	0	0x00	37	1	-
1780101469518	23	0	0x00	37	1	-
1780101469521	24	0	0x00	39	1	-
1780101469521	25	0	0x00	35	1	-
1780101469524	26	0	0x00	37	1	-
1780101469524	27	0	0x00	47	1	-
1780101469534	0	0	0x08	56	1	-
1780101469535	1	0	0x08	56	1	-
1780101469535	2	0	0x08	56	1	-
1780101469535	3	0	0x08	58	1	-
1780101469535	4	0	0x08	54	1	-
1780101469535	5	0	0x08	56	1	-
1780101469537	6	0	0x08	66	1	-
1780101469537	7	0	0x04	30	1	-
1780101469540	8	0	0x04	30	1	-
1780101469540	9	0	0x04	30	1	-
1780101469543	10	0	0x04	32	1	-
1780101469543	11	0	0x04	28	1	-
1780101469545	12	0	0x04	30	1	-
1780101469545	13	0	0x04	40	1	-
1780101469548	14	0	0x0b	32	1	-
1780101469548	15	0	0x0b	32	1	-
1780101469557	16	0	0x0b	32	1	-
1780101469557	17	0	0x0b	34	1	-
1780101469569	18	0	0x0b	30	1	-
1780101469569	19	0	0x0b	32	1	-
1780101469572	20	0	0x0b	42	1	-
1780101469572	21	0	0x00	37	1	-
1780101469573	22	0	0x00	37	1	-
1780101469573	23	0	0x00	37	1	-
1780101469574	24	0	0x00	39	1	-
1780101469574	25	0	0x00	35	1	-
1780101469589	26	0	0x00	37	1	-
1780101469589	27	0	0x00	47	1	-
1780101469599	0	0	0x08	56	1	-
1780101469600	1	0	0x08	56	1	-
1780101469600	2	0	0x08	56	1	-
1780101469600	3	0	0x08	58	1	-
1780101469600	4	0	0x08	54	1	-
1780101469600	5	0	0x08	56	1	-
1780101469604	6	0	0x08	66	1	-
1780101469604	7	0	0x04	30	1	-
1780101469606	8	0	0x04	30	1	-
1780101469606	9	0	0x04	30	1	-
1780101469610	10	0	0x04	32	1	-
1780101469610	11	0	0x04	28	1	-
1780101469613	12	0	0x04	30	1	-
1780101469613	13	0	0x04	40	1	-
1780101469616	14	0	0x0b	32	1	-
1780101469616	15	0	0x0b	32	1	-
1780101469618	16	0	0x0b	32	1	-
1780101469618	17	0	0x0b	34	1	-
1780101469623	18	0	0x0b	30	1	-
1780101469623	19	0	0x0b	32	1	-
1780101469627	20	0	0x0b	42	1	-
1780101469627	21	0	0x00	37	1	-
1780101469627	22	0	0x00	37	1	-
1780101469627	23	0	0x00	37	1	-
1780101469630	24	0	0x00	39	1	-
1780101469630	25	0	0x00	35	1	-
1780101469633	26	0	0x00	37	1	-
1780101469633	27	0	0x00	47	1	-
1780101469643	0	0	0x08	56	1	-
1780101469643	1	0	0x08	56	1	-
1780101469643	2	0	0x08	56	1	-
1780101469643	3	0	0x08	58	1	-
1780101469643	4	0	0x08	54	1	-
1780101469643	5	0	0x08	56	1	-
1780101469643	6	0	0x08	66	1	-
1780101469643	7	0	0x04	30	1	-
1780101469644	8	0	0x04	30	1	-
1780101469644	9	0	0x04	30	1	-
1780101469647	10	0	0x04	32	1	-
1780101469647	11	0	0x04	28	1	-
1780101469649	12	0	0x04	30	1	-
1780101469649	13	0	0x04	40	1	-
1780101469651	14	0	0x0b	32	1	-
1780101469651	15	0	0x0b	32	1	-
1780101469657	16	0	0x0b	32	1	-
1780101469657	17	0	0x0b	34	1	-
1780101469657	18	0	0x0b	30	1	-
1780101469657	19	0	0x0b	32	1	-
1780101469659	20	0	0x0b	42	1	-
1780101469659	21	0	0x00	37	1	-
1780101469660	22	0	0x00	37	1	-
1780101469660	23	0	0x00	37	1	-
1780101469662	24	0	0x00	39	1	-
1780101469662	25	0	0x00	35	1	-
1780101469666	26	0	0x00	37	1	-
1780101469666	27	0	0x00	47	1	-
1780101469676	0	0	0x08	56	1	-
1780101469676	1	0	0x08	56	1	-
1780101469676	2	0	0x08	56	1	-
1780101469676	3	0	0x08	58	1	-
1780101469676	4	0	0x08	54	1	-
1780101469676	5	0	0x08	56	1	-
1780101469676	6	0	0x08	66	1	-
1780101469677	7	0	0x04	30	1	-
1780101469680	8	0	0x04	30	1	-
1780101469680	9	0	0x04	30	1	-
1780101469682	10	0	0x04	32	1	-
1780101469682	11	0	0x04	28	1	-
1780101469686	12	0	0x04	30	1	-
1780101469686	13	0	0x04	40	1	-
1780101469691	14	0	0x0b	32	1	-
1780101469692	15	0	0x0b	32	1	-
1780101469699	16	0	0x0b	32	1	-
1780101469699	17	0	0x0b	34	1	-
1780101469703	18	0	0x0b	30	1	-
1780101469703	19	0	0x0b	32	1	-
1780101469705	20	0	0x0b	42	1	-
1780101469705	21	0	0x00	37	1	-
1780101469708	22	0	0x00	37	1	-
1780101469708	23	0	0x00	37	1	-
1780101469710	24	0	0x00	39	1	-
1780101469710	25	0	0x00	35	1	-
1780101469713	26	0	0x00	37	1	-
1780101469713	27	0	0x00	47	1	-
1780101469723	0	0	0x08	56	1	-
1780101469723	1	0	0x08	56	1	-
1780101469723	2	0	0x08	56	1	-
1780101469723	3	0	0x08	58	1	-
1780101469723	4	0	0x08	54	1	-
1780101469723	5	0	0x08	56	1	-
1780101469726	6	0	0x08	66	1	-
1780101469726	7	0	0x04	30	1	-
1780101469729	8	0	0x04	30	1	-
1780101469729	9	0	0x04	30	1	-
1780101469731	10	0	0x04	32	1	-
1780101469731	11	0	0x04	28	1	-
1780101469733	12	0	0x04	30	1	-
1780101469733	13	0	0x04	40	1	-
1780101469737	14	0	0x0b	32	1	-
1780101469737	15	0	0x0b	32	1	-
1780101469740	16	0	0x0b	32	1	-
1780101469740	17	0	0x0b	34	1	-
1780101469744	18	0	0x0b	30	1	-
1780101469744	19	0	0x0b	32	1	-
1780101469746	20	0	0x0b	42	1	-
1780101469746	21	0	0x00	37	1	-
1780101469749	22	0	0x00	37	1	-
1780101469749	23	0	0x00	37	1	-
1780101469752	24	0	0x00	39	1	-
1780101469752	25	0	0x00	35	1	-
1780101469755	26	0	0x00	37	1	-
1780101469755	27	0	0x00	47	1	-
1780101469765	0	0	0x08	56	1	-
1780101469765	1	0	0x08	56	1	-
1780101469778	2	0	0x08	56	1	-
1780101469778	3	0	0x08	58	1	-
1780101469793	4	0	0x08	54	1	-
1780101469793	5	0	0x08	56	1	-
1780101469796	6	0	0x08	66	1	-
1780101469796	7	0	0x04	30	1	-
1780101469803	8	0	0x04	30	1	-
1780101469803	9	0	0x04	30	1	-
1780101469804	10	0	0x04	32	1	-
1780101469804	11	0	0x04	28	1	-
1780101469807	12	0	0x04	30	1	-
1780101469807	13	0	0x04	40	1	-
1780101469811	14	0	0x0b	32	1	-
1780101469811	15	0	0x0b	32	1	-
1780101469813	16	0	0x0b	32	1	-
1780101469813	17	0	0x0b	34	1	-
1780101469816	18	0	0x0b	30	1	-
1780101469816	19	0	0x0b	32	1	-
1780101469818	20	0	0x0b	42	1	-
1780101469818	21	0	0x00	37	1	-
1780101469821	22	0	0x00	37	1	-
1780101469821	23	0	0x00	37	1	-
1780101469826	24	0	0x00	39	1	-
1780101469826	25	0	0x00	35	1	-
1780101469830	26	0	0x00	37	1	-
1780101469830	27	0	0x00	47	1	-
1780101469840	0	0	0x08	56	1	-
1780101469840	1	0	0x08	56	1	-
1780101469840	2	0	0x08	56	1	-
1780101469840	3	0	0x08	58	1	-
1780101469840	4	0	0x08	54	1	-
1780101469840	5	0	0x08	56	1	-
1780101469842	6	0	0x08	66	1	-
1780101469842	7	0	0x04	30	1	-
1780101469845	8	0	0x04	30	1	-
1780101469845	9	0	0x04	30	1	-
1780101469849	10	0	0x04	32	1	-
1780101469849	11	0	0x04	28	1	-
1780101469852	12	0	0x04	30	1	-
1780101469852	13	0	0x04	40	1	-
1780101469855	14	0	0x0b	32	1	-
1780101469855	15	0	0x0b	32	1	-
1780101469859	16	0	0x0b	32	1	-
1780101469859	17	0	0x0b	34	1	-
1780101469862	18	0	0x0b	30	1	-
1780101469862	19	0	0x0b	32	1	-
1780101469864	20	0	0x0b	42	1	-
1780101469864	21	0	0x00	37	1	-
1780101469868	22	0	0x00	37	1	-
1780101469868	23	0	0x00	37	1	-
1780101469870	24	0	0x00	39	1	-
1780101469870	25	0	0x00	35	1	-
1780101469873	26	0	0x00	37	1	-
1780101469873	27	0	0x00	47	1	-
1780101469883	0	0	0x08	56	1	-
1780101469883	1	0	0x08	56	1	-
1780101469883	2	0	0x08	56	1	-
1780101469883	3	0	0x08	58	1	-
1780101469883	4	0	0x08	54	1	-
1780101469883	5	0	0x08	56	1	-
1780101469884	6	0	0x08	66	1	-
1780101469884	7	0	0x04	30	1	-
1780101469888	8	0	0x04	30	1	-
1780101469888	9	0	0x04	30	1	-
